filename,width,height,class,xmin,ymin,xmax,ymax
washing_dishes_162.jpg,300,450,person,1,1,263,447
washing_dishes_163.jpg,401,400,person,96,76,178,332
washing_dishes_165.jpg,227,200,person,93,4,218,199
washing_dishes_166.jpg,300,300,person,35,16,240,300
washing_dishes_167.jpg,432,400,person,56,1,260,400
washing_dishes_168.jpg,300,451,person,48,209,136,451
washing_dishes_169.jpg,200,263,person,1,1,138,263
washing_dishes_170.jpg,400,501,person,13,36,400,501
washing_dishes_171.jpg,300,451,person,2,30,300,448
washing_dishes_172.jpg,800,600,person,317,184,550,600
washing_dishes_173.jpg,450,300,person,66,4,358,300
washing_dishes_174.jpg,400,300,person,126,45,266,300
washing_dishes_175.jpg,300,400,person,69,46,287,398
washing_dishes_176.jpg,800,600,person,160,40,554,600
washing_dishes_177.jpg,495,300,person,198,19,348,251
washing_dishes_178.jpg,503,500,person,147,6,503,500
washing_dishes_179.jpg,400,300,person,129,54,286,299
washing_dishes_180.jpg,300,422,person,85,35,287,422
washing_dishes_181.jpg,451,300,person,87,64,241,222
washing_dishes_182.jpg,300,402,person,60,38,228,333
watching_TV_001.jpg,451,300,person,261,49,378,267
watching_TV_002.jpg,400,300,person,238,120,278,174
watching_TV_003.jpg,324,300,person,202,101,291,263
watching_TV_004.jpg,400,300,person,278,73,400,300
watching_TV_005.jpg,525,300,person,188,98,328,300
watching_TV_006.jpg,400,300,person,2,75,118,277
watching_TV_007.jpg,400,300,person,23,104,140,191
watching_TV_008.jpg,200,200,person,99,18,200,147
watching_TV_011.jpg,452,300,person,15,16,145,160
watching_TV_012.jpg,451,300,person,210,90,450,299
watching_TV_013.jpg,400,300,person,62,37,182,213
watching_TV_014.jpg,451,300,person,122,28,399,300
watching_TV_015.jpg,400,592,person,23,155,331,538
watching_TV_016.jpg,200,303,person,1,128,200,303
watching_TV_017.jpg,451,300,person,82,89,186,202
watching_TV_018.jpg,400,300,person,121,143,229,300
watching_TV_019.jpg,451,300,person,104,83,243,300
watching_TV_021.jpg,300,430,person,1,143,295,430
watching_TV_022.jpg,400,300,person,230,90,400,299
watching_TV_025.jpg,896,600,person,76,305,410,505
watching_TV_026.jpg,325,300,person,4,95,263,240
watching_TV_027.jpg,334,200,person,88,24,303,184
watching_TV_028.jpg,300,385,person,64,85,271,339
watching_TV_029.jpg,400,300,person,2,70,289,299
watching_TV_030.jpg,400,400,person,56,77,375,365
watching_TV_031.jpg,395,300,person,264,99,376,270
watching_TV_032.jpg,320,200,person,47,38,141,166
watching_TV_034.jpg,334,200,person,1,76,94,200
watching_TV_035.jpg,303,200,person,68,73,121,181
watching_TV_036.jpg,400,300,person,71,103,165,258
watching_TV_037.jpg,301,200,person,12,2,189,200
watching_TV_038.jpg,466,200,person,20,19,152,195
watching_TV_039.jpg,300,451,person,56,311,189,448
watching_TV_040.jpg,451,300,person,158,49,299,299
watching_TV_042.jpg,300,451,person,64,101,234,382
watching_TV_043.jpg,400,300,person,45,89,185,299
watching_TV_044.jpg,313,200,person,133,90,215,187
watching_TV_045.jpg,400,300,person,296,28,400,300
watching_TV_046.jpg,200,340,person,16,124,145,330
watching_TV_047.jpg,400,300,person,311,98,385,290
watching_TV_048.jpg,300,451,person,117,195,300,450
watching_TV_049.jpg,701,500,person,360,96,665,498
watching_TV_050.jpg,451,300,person,258,117,326,298
watching_TV_051.jpg,450,300,person,210,85,420,300
watching_TV_052.jpg,300,401,person,49,169,146,279
watching_TV_053.jpg,600,400,person,422,39,600,289
watching_TV_054.jpg,300,200,person,69,66,161,162
watching_TV_055.jpg,621,500,person,341,152,609,446
watching_TV_056.jpg,400,300,person,229,90,353,222
watching_TV_057.jpg,200,250,person,9,56,167,234
watching_TV_058.jpg,409,400,person,74,240,219,354
watching_TV_059.jpg,400,300,person,249,139,376,222
watching_TV_060.jpg,400,300,person,2,27,162,300
watching_TV_061.jpg,200,300,person,113,90,200,283
watching_TV_062.jpg,400,599,person,82,50,363,536
watching_TV_063.jpg,300,300,person,2,99,190,292
watching_TV_064.jpg,397,300,person,2,72,177,272
watching_TV_065.jpg,370,300,person,5,118,164,259
watching_TV_066.jpg,801,600,person,492,294,688,487
watching_TV_067.jpg,601,400,person,204,7,601,399
watching_TV_068.jpg,400,300,person,2,3,188,299
watching_TV_069.jpg,400,300,person,255,116,318,300
watching_TV_070.jpg,400,300,person,199,131,348,251
watching_TV_071.jpg,400,300,person,74,58,310,274
watching_TV_072.jpg,320,200,person,1,51,108,199
watching_TV_073.jpg,400,300,person,237,104,400,298
watching_TV_074.jpg,400,300,person,123,102,385,219
watching_TV_075.jpg,416,300,person,227,101,410,300
watching_TV_076.jpg,308,200,person,141,65,240,185
watching_TV_077.jpg,320,200,person,97,31,315,189
watching_TV_078.jpg,456,300,person,2,83,310,274
watching_TV_080.jpg,570,400,person,40,14,560,397
watching_TV_081.jpg,261,200,person,183,121,254,200
watching_TV_082.jpg,416,300,person,29,56,360,266
watching_TV_083.jpg,453,300,person,2,79,229,277
watching_TV_084.jpg,800,600,person,119,315,335,600
watching_TV_085.jpg,334,200,person,1,4,236,200
watching_TV_086.jpg,400,300,person,54,143,160,282
watching_TV_088.jpg,300,400,person,97,69,246,346
watching_TV_090.jpg,411,300,person,30,87,182,299
watching_TV_091.jpg,451,300,person,20,36,346,299
watching_TV_092.jpg,427,300,person,137,44,380,293
watching_TV_093.jpg,317,200,person,193,42,301,175
watching_TV_094.jpg,300,454,person,125,196,264,441
watching_TV_095.jpg,817,500,person,94,127,538,326
watching_TV_096.jpg,349,200,person,178,66,259,183
watching_TV_098.jpg,400,300,person,238,57,400,300
watching_TV_099.jpg,400,300,person,51,46,141,153
watching_TV_100.jpg,300,400,person,104,165,273,310
watching_TV_101.jpg,451,300,person,177,119,285,271
watching_TV_103.jpg,447,300,person,4,113,366,287
watching_TV_104.jpg,500,300,person,213,95,500,265
watching_TV_105.jpg,320,200,person,151,21,284,200
watching_TV_106.jpg,300,200,person,97,61,188,200
watching_TV_107.jpg,534,300,person,3,5,230,300
watching_TV_108.jpg,300,451,person,182,237,296,446
watching_TV_109.jpg,600,686,person,87,342,264,685
watching_TV_110.jpg,800,600,person,424,115,768,594
watching_TV_111.jpg,593,400,person,313,103,561,306
watching_TV_112.jpg,400,300,person,174,18,400,267
watching_TV_113.jpg,801,600,person,86,85,348,598
watching_TV_114.jpg,300,451,person,75,168,206,443
watching_TV_115.jpg,356,200,person,194,38,288,199
watching_TV_116.jpg,400,300,person,2,16,234,186
watching_TV_117.jpg,400,300,person,75,46,246,299
watching_TV_118.jpg,267,200,person,101,68,185,163
watching_TV_119.jpg,373,300,person,167,104,360,259
watching_TV_120.jpg,451,300,person,3,111,286,300
watching_TV_121.jpg,300,416,person,7,176,164,406
watching_TV_122.jpg,314,200,person,51,4,248,200
watching_TV_123.jpg,400,300,person,96,114,219,293
watching_TV_124.jpg,300,422,person,136,33,298,422
watching_TV_125.jpg,300,456,person,196,92,299,425
watching_TV_126.jpg,267,200,person,55,51,183,199
watching_TV_127.jpg,300,400,person,64,102,225,398
watching_TV_128.jpg,399,300,person,237,21,394,226
watching_TV_129.jpg,451,300,person,9,118,244,269
watching_TV_130.jpg,799,600,person,482,342,699,535
watching_TV_131.jpg,300,400,person,118,319,299,400
watching_TV_132.jpg,363,300,person,159,84,362,295
watching_TV_134.jpg,400,300,person,121,70,338,300
watching_TV_135.jpg,400,538,person,36,226,210,537
watching_TV_136.jpg,400,300,person,218,89,399,230
watching_TV_138.jpg,400,300,person,175,214,383,290
watching_TV_139.jpg,300,400,person,62,167,165,301
watching_TV_140.jpg,400,487,person,189,72,400,485
watching_TV_141.jpg,373,300,person,151,20,227,300
watching_TV_142.jpg,500,400,person,26,165,271,398
watching_TV_143.jpg,400,300,person,3,106,268,300
watching_TV_144.jpg,534,400,person,318,111,534,371
watching_TV_145.jpg,362,200,person,190,2,292,178
watching_TV_146.jpg,300,451,person,2,196,189,449
watching_TV_147.jpg,600,741,person,241,257,539,677
watching_TV_148.jpg,451,300,person,150,56,408,288
watching_TV_149.jpg,414,200,person,7,36,412,185
watching_TV_150.jpg,400,300,person,2,126,204,300
watching_TV_151.jpg,335,200,person,118,8,290,160
watching_TV_152.jpg,200,293,person,82,48,158,282
watching_TV_153.jpg,451,300,person,36,49,300,299
watching_TV_154.jpg,300,200,person,8,33,170,171
watching_TV_155.jpg,457,300,person,83,1,362,299
watching_TV_156.jpg,293,200,person,121,12,270,199
watching_TV_157.jpg,451,300,person,84,20,312,293
watching_TV_158.jpg,400,300,person,168,96,253,268
watching_TV_159.jpg,416,300,person,75,73,194,275
watching_TV_160.jpg,300,344,person,98,73,236,284
watching_TV_161.jpg,295,200,person,109,30,220,168
watching_TV_162.jpg,267,200,person,145,93,198,153
watching_TV_164.jpg,320,200,person,92,47,223,186
watching_TV_165.jpg,400,300,person,108,15,400,298
watching_TV_166.jpg,367,200,person,2,34,94,162
watching_TV_168.jpg,600,900,person,10,172,381,799
watching_TV_169.jpg,355,200,person,80,122,146,200
watching_TV_170.jpg,300,300,person,2,154,155,300
watching_TV_171.jpg,433,300,person,146,35,329,300
watching_TV_172.jpg,400,300,person,29,53,209,234
watching_TV_173.jpg,713,600,person,167,263,328,515
watching_TV_174.jpg,200,364,person,107,152,197,315
watching_TV_175.jpg,402,300,person,148,186,355,261
watching_TV_176.jpg,400,300,person,115,82,223,300
watching_TV_177.jpg,599,400,person,421,178,483,272
watching_TV_178.jpg,400,300,person,132,102,400,298
watching_TV_179.jpg,300,400,person,91,155,265,400
watching_TV_180.jpg,300,200,person,4,9,143,199
watching_TV_181.jpg,802,600,person,254,168,526,554
watching_TV_182.jpg,400,300,person,116,54,363,300
watching_TV_183.jpg,300,450,person,3,125,152,449
watching_TV_184.jpg,466,300,person,172,154,424,290
watching_TV_185.jpg,600,787,person,246,239,600,728
watching_TV_186.jpg,534,400,person,158,101,274,388
watching_TV_187.jpg,451,300,person,155,52,278,298
watching_TV_191.jpg,300,452,person,43,127,221,349
watching_TV_192.jpg,300,400,person,52,254,151,380
watching_TV_193.jpg,400,300,person,258,6,399,300
watching_TV_194.jpg,400,300,person,105,36,202,289
watching_TV_195.jpg,200,300,person,112,90,200,281
watching_TV_196.jpg,400,300,person,206,143,285,220
watching_TV_197.jpg,500,500,person,78,264,223,478
watching_TV_198.jpg,394,300,person,209,120,353,300
watching_TV_199.jpg,200,261,person,56,103,134,214
watching_TV_200.jpg,452,300,person,66,123,202,233
watching_TV_202.jpg,400,300,person,295,137,342,212
watching_TV_203.jpg,400,300,person,7,43,309,300
watching_TV_204.jpg,451,300,person,184,108,294,262
watching_TV_205.jpg,400,300,person,186,58,350,289
watching_TV_206.jpg,300,400,person,150,259,269,386
watching_TV_207.jpg,451,300,person,1,104,348,299
watching_TV_208.jpg,600,900,person,110,215,473,852
watching_TV_209.jpg,330,300,person,122,91,287,294
watching_TV_210.jpg,450,300,person,260,37,418,300
watching_TV_211.jpg,451,300,person,64,137,183,297
watching_TV_213.jpg,451,300,person,225,172,300,284
watching_TV_214.jpg,380,300,person,116,73,208,300
watching_TV_215.jpg,335,200,person,197,91,333,199
watching_TV_216.jpg,520,400,person,285,164,413,338
watching_TV_217.jpg,202,200,person,11,32,109,199
watching_TV_218.jpg,451,300,person,27,12,171,299
watching_TV_219.jpg,400,300,person,33,159,362,297
watching_TV_220.jpg,451,300,person,192,142,301,299
watching_TV_221.jpg,600,901,person,312,512,528,860
watching_TV_222.jpg,400,300,person,221,70,397,300
watching_TV_223.jpg,534,400,person,251,101,528,400
waving_hands_001.jpg,901,600,person,93,125,387,600
waving_hands_002.jpg,300,307,person,25,1,281,307
waving_hands_003.jpg,300,419,person,72,107,199,371
waving_hands_004.jpg,300,377,person,57,39,199,362
waving_hands_006.jpg,300,461,person,29,134,271,362
waving_hands_007.jpg,600,835,person,1,138,191,835
waving_hands_008.jpg,320,200,person,17,4,262,200
waving_hands_009.jpg,400,584,person,11,18,362,584
waving_hands_010.jpg,356,200,person,263,64,312,200
waving_hands_011.jpg,600,600,person,26,49,600,600
waving_hands_012.jpg,400,300,person,129,103,268,300
waving_hands_013.jpg,400,300,person,18,128,301,239
waving_hands_014.jpg,200,301,person,1,20,196,301
waving_hands_015.jpg,534,400,person,164,6,340,400
waving_hands_016.jpg,801,600,person,152,137,713,600
waving_hands_017.jpg,600,400,person,1,62,481,400
waving_hands_018.jpg,801,600,person,198,214,321,572
waving_hands_019.jpg,200,309,person,26,2,187,309
waving_hands_020.jpg,300,396,person,17,67,208,396
waving_hands_021.jpg,402,300,person,93,32,345,299
waving_hands_022.jpg,300,451,person,5,118,285,448
waving_hands_023.jpg,300,449,person,84,89,237,449
waving_hands_024.jpg,800,600,person,206,149,492,600
waving_hands_025.jpg,267,200,person,1,3,266,200
waving_hands_026.jpg,300,393,person,87,212,155,365
waving_hands_027.jpg,400,450,person,1,35,360,450
waving_hands_028.jpg,750,500,person,307,70,591,412
waving_hands_029.jpg,594,500,person,1,66,584,500
waving_hands_030.jpg,400,534,person,111,6,387,534
waving_hands_031.jpg,800,600,person,1,82,555,600
waving_hands_032.jpg,500,400,person,28,26,460,361
waving_hands_033.jpg,408,300,person,152,98,216,245
waving_hands_034.jpg,534,400,person,36,63,247,400
waving_hands_035.jpg,600,800,person,190,291,381,800
waving_hands_036.jpg,313,300,person,135,35,256,268
waving_hands_037.jpg,460,300,person,282,58,429,300
waving_hands_038.jpg,451,300,person,82,95,192,300
waving_hands_039.jpg,300,383,person,83,85,230,368
waving_hands_040.jpg,469,400,person,12,3,457,400
waving_hands_041.jpg,200,284,person,13,69,159,259
waving_hands_042.jpg,300,400,person,64,34,203,400
waving_hands_043.jpg,800,600,person,180,1,755,600
waving_hands_044.jpg,532,400,person,65,12,480,400
waving_hands_046.jpg,800,600,person,99,195,447,600
waving_hands_047.jpg,358,300,person,6,20,338,300
waving_hands_048.jpg,600,899,person,33,110,452,693
waving_hands_049.jpg,534,400,person,255,136,404,284
waving_hands_050.jpg,507,400,person,143,129,222,352
waving_hands_051.jpg,302,200,person,88,1,255,200
waving_hands_052.jpg,300,466,person,8,20,281,466
waving_hands_053.jpg,400,300,person,66,56,198,300
waving_hands_054.jpg,800,600,person,121,98,560,600
waving_hands_056.jpg,200,313,person,21,43,130,298
waving_hands_057.jpg,300,400,person,214,78,295,400
waving_hands_058.jpg,400,300,person,18,90,271,300
waving_hands_059.jpg,451,300,person,1,28,337,300
waving_hands_060.jpg,200,300,person,24,102,156,300
waving_hands_061.jpg,300,525,person,26,7,288,366
waving_hands_062.jpg,904,600,person,172,38,337,576
waving_hands_063.jpg,400,300,person,147,130,253,300
waving_hands_064.jpg,500,730,person,14,3,500,730
waving_hands_065.jpg,400,300,person,111,53,257,260
waving_hands_066.jpg,300,400,person,73,41,221,357
waving_hands_067.jpg,400,300,person,73,60,240,300
waving_hands_068.jpg,400,510,person,15,19,400,510
waving_hands_069.jpg,750,500,person,440,60,629,245
waving_hands_070.jpg,521,400,person,191,37,330,368
waving_hands_071.jpg,442,300,person,80,76,286,300
waving_hands_072.jpg,600,811,person,22,16,512,811
waving_hands_073.jpg,400,534,person,27,25,363,534
waving_hands_074.jpg,300,451,person,31,42,286,414
waving_hands_075.jpg,328,200,person,50,18,177,200
waving_hands_076.jpg,275,200,person,25,10,175,200
waving_hands_077.jpg,801,600,person,77,219,656,600
waving_hands_078.jpg,450,300,person,311,41,409,300
waving_hands_080.jpg,450,300,person,37,28,141,300
waving_hands_081.jpg,400,496,person,35,48,328,493
waving_hands_082.jpg,400,300,person,89,77,246,288
waving_hands_084.jpg,318,200,person,105,37,190,200
waving_hands_085.jpg,600,934,person,66,87,510,934
waving_hands_086.jpg,400,300,person,103,16,400,300
waving_hands_087.jpg,452,300,person,274,52,418,300
waving_hands_088.jpg,800,600,person,309,145,435,600
waving_hands_090.jpg,604,400,person,103,1,477,400
waving_hands_091.jpg,500,632,person,94,20,415,632
waving_hands_092.jpg,400,474,person,60,96,272,474
waving_hands_095.jpg,300,400,person,11,42,135,298
waving_hands_096.jpg,334,200,person,83,1,257,200
waving_hands_097.jpg,300,452,person,26,1,300,452
waving_hands_099.jpg,400,300,person,6,51,364,300
waving_hands_100.jpg,300,400,person,112,148,191,322
waving_hands_101.jpg,266,200,person,89,1,215,200
waving_hands_102.jpg,503,400,person,92,20,318,400
waving_hands_103.jpg,300,200,person,84,101,154,200
waving_hands_104.jpg,300,432,person,43,14,241,432
waving_hands_105.jpg,200,267,person,1,3,200,267
waving_hands_106.jpg,534,400,person,38,151,386,400
waving_hands_109.jpg,300,425,person,83,15,234,389
waving_hands_110.jpg,300,451,person,15,1,300,451
waving_hands_111.jpg,400,500,person,94,177,202,498
waving_hands_113.jpg,300,409,person,36,89,262,409
waving_hands_114.jpg,500,667,person,37,147,310,667
waving_hands_115.jpg,421,300,person,20,1,417,300
waving_hands_117.jpg,801,600,person,287,133,541,600
waving_hands_118.jpg,300,408,person,33,13,297,408
waving_hands_119.jpg,504,300,person,1,11,204,300
waving_hands_121.jpg,590,400,person,204,5,415,400
waving_hands_122.jpg,400,300,person,47,50,301,300
waving_hands_123.jpg,554,300,person,185,6,521,300
waving_hands_124.jpg,400,300,person,274,124,332,282
waving_hands_125.jpg,300,400,person,49,54,250,381
waving_hands_126.jpg,224,200,person,28,19,187,189
waving_hands_129.jpg,203,200,person,1,3,170,200
waving_hands_130.jpg,442,300,person,122,52,319,300
waving_hands_131.jpg,300,452,person,17,30,300,452
waving_hands_132.jpg,300,400,person,182,22,267,394
waving_hands_133.jpg,300,451,person,92,154,198,402
waving_hands_134.jpg,400,300,person,45,58,400,300
waving_hands_136.jpg,600,800,person,69,39,453,799
waving_hands_137.jpg,485,400,person,254,17,445,393
waving_hands_138.jpg,600,800,person,257,353,412,668
waving_hands_139.jpg,400,624,person,156,7,375,616
waving_hands_140.jpg,500,777,person,125,16,449,769
waving_hands_141.jpg,200,425,person,41,29,181,425
waving_hands_142.jpg,300,400,person,46,69,221,400
waving_hands_143.jpg,400,534,person,103,124,322,533
waving_hands_145.jpg,916,600,person,590,219,822,600
waving_hands_146.jpg,300,300,person,4,1,235,300
waving_hands_147.jpg,500,650,person,67,9,301,430
waving_hands_148.jpg,400,600,person,52,26,372,600
waving_hands_149.jpg,505,300,person,215,13,417,300
waving_hands_150.jpg,451,300,person,122,19,316,300
waving_hands_152.jpg,600,800,person,1,121,476,800
waving_hands_154.jpg,800,600,person,154,138,418,600
waving_hands_155.jpg,600,901,person,1,249,600,901
waving_hands_156.jpg,800,600,person,219,38,613,600
