filename,width,height,class,xmin,ymin,xmax,ymax
smoking_073.jpg,400,468,person,104,7,400,467
rowing_a_boat_051.jpg,487,300,person,43,14,417,285
riding_a_horse_031.jpg,300,439,person,58,31,239,287
shooting_an_arrow_182.jpg,392,300,person,4,82,201,297
looking_through_a_microscope_024.jpg,602,400,person,203,16,501,400
smoking_173.jpg,300,400,person,61,38,292,398
taking_photos_017.jpg,400,300,person,65,45,243,299
looking_through_a_microscope_107.jpg,300,200,person,1,47,132,199
reading_077.jpg,407,300,person,190,67,333,285
riding_a_horse_041.jpg,801,600,person,234,161,338,377
playing_guitar_223.jpg,451,300,person,3,4,391,300
jumping_117.jpg,533,400,person,109,31,334,317
writing_on_a_board_084.jpg,400,300,person,217,93,350,260
riding_a_bike_250.jpg,300,452,person,32,18,276,450
running_031.jpg,500,728,person,19,25,360,690
walking_the_dog_099.jpg,300,402,person,183,68,270,269
running_219.jpg,300,484,person,107,99,202,463
shooting_an_arrow_127.jpg,552,500,person,40,115,428,494
riding_a_horse_217.jpg,400,579,person,133,22,329,372
riding_a_horse_252.jpg,500,500,person,195,86,321,283
texting_message_088.jpg,200,354,person,41,49,173,346
shooting_an_arrow_203.jpg,624,600,person,419,201,522,468
pouring_liquid_058.jpg,300,415,person,40,2,299,414
riding_a_horse_163.jpg,400,300,person,226,2,314,266
watching_TV_083.jpg,453,300,person,2,79,229,277
playing_guitar_152.jpg,200,267,person,15,48,161,267
waving_hands_029.jpg,594,500,person,1,66,584,500
riding_a_horse_144.jpg,483,300,person,115,29,272,300
watching_TV_011.jpg,452,300,person,15,16,145,160
taking_photos_086.jpg,480,300,person,116,11,314,294
waving_hands_117.jpg,801,600,person,287,133,541,600
playing_violin_041.jpg,400,300,person,91,35,333,300
pushing_a_cart_118.jpg,300,400,person,77,44,240,363
washing_dishes_149.jpg,408,300,person,101,14,350,300
playing_guitar_242.jpg,451,300,person,44,19,395,300
waving_hands_174.jpg,572,400,person,184,94,483,400
reading_192.jpg,800,600,person,313,58,650,438
reading_183.jpg,451,300,person,16,66,451,282
pushing_a_cart_151.jpg,339,300,person,103,10,223,276
throwing_frisby_089.jpg,400,300,person,287,16,400,300
playing_guitar_018.jpg,451,300,person,77,9,332,298
riding_a_horse_032.jpg,442,300,person,186,55,302,218
watching_TV_116.jpg,400,300,person,2,16,234,186
using_a_computer_081.jpg,307,200,person,1,1,117,200
playing_guitar_199.jpg,400,300,person,2,22,319,300
rowing_a_boat_184.jpg,751,600,person,290,240,409,366
running_039.jpg,300,481,person,81,24,258,468
reading_105.jpg,300,461,person,52,55,300,458
shooting_an_arrow_102.jpg,400,300,person,154,92,315,300
looking_through_a_telescope_188.jpg,642,500,person,77,133,480,436
riding_a_bike_211.jpg,300,451,person,77,52,240,350
holding_an_umbrella_086.jpg,453,300,person,171,120,245,290
playing_violin_153.jpg,379,300,person,92,2,213,263
walking_the_dog_286.jpg,503,400,person,248,25,414,381
riding_a_bike_219.jpg,600,600,person,113,52,388,468
playing_guitar_108.jpg,454,300,person,14,50,337,299
running_100.jpg,300,452,person,108,29,230,396
writing_on_a_book_180.jpg,799,600,person,3,28,622,599
writing_on_a_board_073.jpg,379,200,person,70,31,315,200
riding_a_horse_288.jpg,400,489,person,111,24,214,376
throwing_frisby_071.jpg,400,300,person,122,42,285,270
holding_an_umbrella_244.jpg,300,424,person,128,104,222,395
shooting_an_arrow_034.jpg,300,452,person,42,78,243,452
looking_through_a_telescope_013.jpg,451,300,person,172,88,300,300
running_112.jpg,400,541,person,115,30,271,525
phoning_188.jpg,593,400,person,207,67,377,400
watching_TV_182.jpg,400,300,person,116,54,363,300
looking_through_a_microscope_022.jpg,253,200,person,3,6,186,200
texting_message_074.jpg,452,300,person,184,49,361,299
riding_a_horse_051.jpg,400,300,person,114,36,172,213
smoking_100.jpg,300,451,person,35,100,246,450
looking_through_a_microscope_054.jpg,534,400,person,14,64,244,400
texting_message_175.jpg,400,300,person,37,9,323,300
washing_dishes_153.jpg,300,400,person,100,81,243,400
jumping_027.jpg,451,300,person,150,27,288,224
holding_an_umbrella_196.jpg,451,300,person,71,48,264,300
looking_through_a_telescope_197.jpg,528,400,person,314,97,528,399
holding_an_umbrella_100.jpg,448,300,person,63,118,327,300
using_a_computer_179.jpg,400,300,person,33,93,350,300
smoking_045.jpg,388,300,person,58,41,227,300
writing_on_a_book_182.jpg,400,300,person,14,2,400,297
jumping_199.jpg,400,300,person,175,72,246,194
playing_violin_075.jpg,451,300,person,1,1,228,300
washing_dishes_086.jpg,300,450,person,10,3,244,414
pushing_a_cart_112.jpg,415,300,person,56,126,168,277
writing_on_a_book_040.jpg,597,400,person,4,4,576,393
riding_a_bike_026.jpg,799,600,person,301,113,416,450
running_179.jpg,801,600,person,81,49,424,561
smoking_022.jpg,300,451,person,1,108,300,409
smoking_080.jpg,300,406,person,33,27,211,403
pushing_a_cart_063.jpg,667,500,person,3,94,262,415
rowing_a_boat_122.jpg,451,300,person,186,69,267,156
phoning_215.jpg,300,400,person,87,18,213,362
riding_a_bike_235.jpg,451,300,person,67,141,149,269
writing_on_a_board_117.jpg,509,400,person,109,73,302,400
writing_on_a_book_191.jpg,500,669,person,1,181,321,667
smoking_232.jpg,462,400,person,92,67,386,400
throwing_frisby_147.jpg,451,300,person,167,104,300,295
playing_violin_189.jpg,300,300,person,2,2,238,300
playing_violin_070.jpg,451,300,person,19,39,437,300
riding_a_horse_157.jpg,595,500,person,193,159,324,286
writing_on_a_book_096.jpg,358,300,person,2,2,299,299
using_a_computer_068.jpg,400,300,person,63,71,298,168
playing_violin_259.jpg,300,452,person,80,15,264,423
texting_message_179.jpg,400,500,person,155,29,278,471
playing_guitar_052.jpg,300,448,person,74,207,229,446
running_147.jpg,601,400,person,297,89,470,400
shooting_an_arrow_001.jpg,711,400,person,436,72,676,400
writing_on_a_board_166.jpg,509,400,person,262,216,441,398
taking_photos_116.jpg,448,300,person,239,95,448,300
shooting_an_arrow_154.jpg,451,300,person,1,85,326,300
watching_TV_195.jpg,200,300,person,112,90,200,281
rowing_a_boat_053.jpg,451,300,person,160,124,278,231
phoning_142.jpg,399,300,person,211,6,362,300
shooting_an_arrow_099.jpg,402,300,person,63,89,201,299
playing_guitar_276.jpg,300,316,person,28,90,209,253
smoking_219.jpg,451,300,person,148,62,319,300
throwing_frisby_067.jpg,814,400,person,355,7,814,400
walking_the_dog_236.jpg,300,354,person,41,16,172,293
reading_122.jpg,400,300,person,1,10,398,300
writing_on_a_book_221.jpg,443,300,person,2,2,275,300
pushing_a_cart_186.jpg,500,511,person,319,99,497,511
rowing_a_boat_001.jpg,472,300,person,210,104,253,163
smoking_142.jpg,300,451,person,83,9,270,449
playing_violin_161.jpg,739,600,person,182,82,624,600
riding_a_horse_068.jpg,400,469,person,95,4,342,267
riding_a_horse_216.jpg,419,300,person,210,51,406,273
playing_guitar_062.jpg,400,300,person,70,13,245,258
playing_violin_230.jpg,300,450,person,83,22,196,429
phoning_015.jpg,444,400,person,158,66,371,400
washing_dishes_011.jpg,300,400,person,50,44,247,400
taking_photos_037.jpg,439,300,person,2,72,264,300
writing_on_a_book_115.jpg,752,500,person,46,99,491,420
pouring_liquid_086.jpg,400,600,person,52,57,298,368
taking_photos_100.jpg,400,300,person,14,1,288,298
playing_violin_111.jpg,392,300,person,1,14,392,300
writing_on_a_board_162.jpg,751,500,person,295,171,491,500
rowing_a_boat_156.jpg,462,300,person,147,50,250,177
playing_violin_160.jpg,400,300,person,46,7,351,300
phoning_243.jpg,300,400,person,14,23,298,400
taking_photos_084.jpg,300,451,person,82,41,231,449
smoking_200.jpg,451,300,person,90,17,357,300
waving_hands_068.jpg,400,510,person,15,19,400,510
using_a_computer_188.jpg,418,300,person,165,23,378,287
watching_TV_075.jpg,416,300,person,227,101,410,300
throwing_frisby_118.jpg,800,600,person,199,66,609,505
looking_through_a_microscope_117.jpg,300,400,person,30,16,295,380
smoking_189.jpg,400,494,person,2,3,398,494
holding_an_umbrella_174.jpg,300,439,person,42,50,221,439
waving_hands_178.jpg,451,300,person,83,21,183,257
riding_a_bike_280.jpg,487,400,person,93,65,200,344
washing_dishes_172.jpg,800,600,person,317,184,550,600
phoning_011.jpg,435,300,person,27,14,277,300
taking_photos_183.jpg,300,400,person,78,30,227,400
riding_a_bike_019.jpg,451,300,person,164,27,271,213
jumping_178.jpg,300,450,person,66,60,225,384
watching_TV_012.jpg,451,300,person,210,90,450,299
holding_an_umbrella_253.jpg,300,395,person,74,78,156,277
using_a_computer_045.jpg,473,400,person,139,54,452,328
playing_guitar_246.jpg,300,402,person,91,66,237,371
rowing_a_boat_133.jpg,439,300,person,129,124,218,216
shooting_an_arrow_080.jpg,300,450,person,47,118,300,450
pushing_a_cart_141.jpg,500,400,person,1,91,179,400
playing_guitar_259.jpg,300,429,person,63,30,225,427
washing_dishes_018.jpg,400,300,person,39,60,176,300
pushing_a_cart_030.jpg,400,300,person,158,2,242,121
smoking_149.jpg,300,410,person,75,3,299,408
pushing_a_cart_173.jpg,472,300,person,57,76,227,275
riding_a_bike_085.jpg,300,426,person,73,84,215,376
texting_message_143.jpg,400,300,person,24,2,308,300
riding_a_bike_020.jpg,800,600,person,291,154,473,416
washing_dishes_168.jpg,300,451,person,48,209,136,451
using_a_computer_189.jpg,400,300,person,62,64,194,192
watching_TV_114.jpg,300,451,person,75,168,206,443
pouring_liquid_197.jpg,400,534,person,150,3,400,477
playing_guitar_201.jpg,375,300,person,2,17,276,300
waving_hands_175.jpg,400,300,person,1,131,190,300
waving_hands_019.jpg,200,309,person,26,2,187,309
jumping_107.jpg,400,454,person,155,69,271,298
pouring_liquid_148.jpg,300,418,person,12,3,257,417
jumping_255.jpg,458,400,person,273,109,443,282
taking_photos_065.jpg,465,300,person,241,99,457,268
watching_TV_006.jpg,400,300,person,2,75,118,277
writing_on_a_board_102.jpg,400,300,person,71,57,146,208
writing_on_a_book_188.jpg,400,300,person,75,43,312,270
throwing_frisby_051.jpg,400,500,person,14,36,361,500
throwing_frisby_059.jpg,300,376,person,165,11,290,374
riding_a_bike_241.jpg,600,904,person,138,121,416,765
watching_TV_119.jpg,373,300,person,167,104,360,259
running_011.jpg,500,928,person,127,37,392,911
washing_dishes_016.jpg,300,384,person,69,11,255,355
running_015.jpg,400,838,person,106,51,309,787
using_a_computer_106.jpg,400,300,person,98,118,294,233
walking_the_dog_231.jpg,600,716,person,309,248,500,616
waving_hands_023.jpg,300,449,person,84,89,237,449
riding_a_bike_011.jpg,764,600,person,203,3,604,568
throwing_frisby_046.jpg,300,376,person,19,26,284,376
throwing_frisby_131.jpg,300,474,person,68,66,291,474
writing_on_a_book_058.jpg,451,300,person,125,5,283,175
watching_TV_052.jpg,300,401,person,49,169,146,279
pouring_liquid_036.jpg,200,264,person,1,5,200,264
phoning_159.jpg,400,431,person,36,17,400,430
pushing_a_cart_105.jpg,450,300,person,309,46,447,300
shooting_an_arrow_199.jpg,400,300,person,78,37,165,300
pushing_a_cart_218.jpg,267,200,person,146,36,227,158
reading_228.jpg,400,611,person,1,2,400,611
riding_a_bike_156.jpg,594,400,person,176,118,280,285
using_a_computer_047.jpg,400,300,person,42,74,293,300
riding_a_horse_113.jpg,433,300,person,133,26,226,175
reading_136.jpg,600,603,person,96,89,575,603
smoking_062.jpg,300,457,person,2,63,296,457
shooting_an_arrow_201.jpg,552,400,person,61,99,471,400
looking_through_a_microscope_070.jpg,400,420,person,1,3,254,419
pushing_a_cart_067.jpg,300,355,person,62,2,195,215
using_a_computer_124.jpg,628,400,person,3,65,434,400
playing_guitar_005.jpg,227,201,person,10,11,151,197
using_a_computer_171.jpg,400,300,person,159,38,273,234
playing_violin_050.jpg,451,300,person,32,27,357,300
rowing_a_boat_147.jpg,479,400,person,238,78,409,271
watching_TV_074.jpg,400,300,person,123,102,385,219
riding_a_bike_161.jpg,300,442,person,76,4,259,326
writing_on_a_book_088.jpg,537,400,person,9,16,388,371
texting_message_080.jpg,400,300,person,136,120,400,298
using_a_computer_073.jpg,300,360,person,2,101,257,360
shooting_an_arrow_204.jpg,450,300,person,4,66,320,298
phoning_161.jpg,300,458,person,109,41,300,457
holding_an_umbrella_263.jpg,372,300,person,94,75,187,300
phoning_090.jpg,534,400,person,181,36,379,305
smoking_107.jpg,300,400,person,1,51,234,398
looking_through_a_telescope_172.jpg,300,400,person,110,102,279,400
using_a_computer_118.jpg,450,300,person,172,26,354,253
throwing_frisby_075.jpg,751,500,person,321,16,593,500
walking_the_dog_237.jpg,448,300,person,98,59,162,273
washing_dishes_109.jpg,400,408,person,174,47,349,408
riding_a_bike_099.jpg,400,518,person,112,51,294,415
riding_a_bike_025.jpg,300,451,person,71,47,201,304
reading_070.jpg,300,400,person,2,30,300,400
texting_message_118.jpg,600,600,person,272,124,380,552
phoning_019.jpg,201,253,person,15,29,192,253
riding_a_bike_174.jpg,600,801,person,311,315,467,598
texting_message_035.jpg,300,422,person,76,35,219,422
smoking_138.jpg,300,400,person,79,46,188,304
phoning_146.jpg,627,500,person,350,22,572,500
pushing_a_cart_019.jpg,400,300,person,205,38,350,256
texting_message_178.jpg,407,300,person,1,1,272,300
playing_violin_019.jpg,300,400,person,2,39,214,400
riding_a_bike_173.jpg,300,347,person,41,5,249,347
looking_through_a_microscope_051.jpg,639,400,person,239,101,422,369
looking_through_a_microscope_177.jpg,237,200,person,40,35,237,200
walking_the_dog_089.jpg,451,300,person,184,32,279,300
phoning_043.jpg,600,600,person,333,208,508,600
rowing_a_boat_173.jpg,366,300,person,137,145,194,220
riding_a_horse_009.jpg,400,500,person,179,52,391,490
riding_a_bike_045.jpg,900,600,person,242,47,691,545
phoning_252.jpg,500,500,person,17,70,499,500
riding_a_bike_042.jpg,400,300,person,197,14,293,226
riding_a_horse_091.jpg,342,300,person,72,24,229,293
walking_the_dog_130.jpg,644,400,person,82,51,245,365
riding_a_horse_066.jpg,400,300,person,199,31,320,300
washing_dishes_005.jpg,267,200,person,55,7,262,200
riding_a_horse_104.jpg,327,300,person,93,20,165,186
washing_dishes_014.jpg,300,400,person,16,26,206,357
waving_hands_196.jpg,600,801,person,1,222,454,801
playing_guitar_036.jpg,400,300,person,23,78,144,300
riding_a_horse_235.jpg,200,200,person,60,18,116,122
writing_on_a_book_019.jpg,300,200,person,14,28,295,187
holding_an_umbrella_256.jpg,451,300,person,137,123,198,299
walking_the_dog_263.jpg,500,751,person,86,79,328,627
writing_on_a_book_045.jpg,300,367,person,2,9,296,363
waving_hands_163.jpg,400,601,person,109,89,321,576
playing_guitar_072.jpg,535,400,person,119,65,534,389
rowing_a_boat_085.jpg,400,300,person,136,134,175,197
watching_TV_014.jpg,451,300,person,122,28,399,300
running_028.jpg,600,400,person,207,81,353,397
pouring_liquid_153.jpg,400,300,person,156,54,399,299
smoking_002.jpg,500,770,person,23,15,432,770
looking_through_a_telescope_143.jpg,471,300,person,224,29,464,300
waving_hands_086.jpg,400,300,person,103,16,400,300
jumping_271.jpg,400,300,person,131,37,326,237
running_050.jpg,411,400,person,225,169,301,375
pushing_a_cart_161.jpg,600,400,person,286,166,376,312
playing_guitar_142.jpg,300,400,person,48,23,227,385
running_006.jpg,600,801,person,7,67,299,797
throwing_frisby_186.jpg,300,376,person,64,23,193,360
using_a_computer_155.jpg,451,300,person,42,17,370,300
phoning_150.jpg,400,500,person,141,94,348,499
jumping_091.jpg,300,451,person,91,131,281,295
texting_message_038.jpg,300,451,person,2,41,279,443
using_a_computer_208.jpg,400,300,person,134,113,260,178
jumping_026.jpg,400,300,person,32,6,265,286
reading_198.jpg,600,905,person,95,31,520,723
shooting_an_arrow_145.jpg,600,900,person,181,252,431,752
riding_a_horse_064.jpg,290,200,person,118,17,170,124
pushing_a_cart_204.jpg,451,300,person,264,37,375,284
playing_guitar_241.jpg,342,201,person,57,13,225,200
riding_a_bike_183.jpg,300,402,person,112,79,189,223
waving_hands_096.jpg,334,200,person,83,1,257,200
riding_a_bike_185.jpg,409,300,person,141,10,261,259
taking_photos_175.jpg,400,534,person,228,237,329,534
looking_through_a_telescope_106.jpg,598,400,person,332,116,500,395
shooting_an_arrow_150.jpg,800,600,person,140,182,416,600
jumping_276.jpg,400,300,person,44,41,200,237
waving_hands_084.jpg,318,200,person,105,37,190,200
smoking_018.jpg,300,450,person,38,39,300,450
shooting_an_arrow_033.jpg,400,300,person,11,15,323,300
riding_a_bike_062.jpg,589,400,person,177,35,364,359
playing_guitar_045.jpg,450,300,person,53,14,257,290
pushing_a_cart_222.jpg,500,400,person,100,46,205,237
riding_a_bike_273.jpg,503,400,person,63,172,147,312
taking_photos_077.jpg,500,500,person,217,90,334,491
running_161.jpg,452,300,person,200,100,272,299
jumping_242.jpg,400,471,person,170,13,352,208
pouring_liquid_013.jpg,903,600,person,12,16,570,456
walking_the_dog_020.jpg,500,706,person,63,57,258,654
pouring_liquid_129.jpg,396,300,person,202,15,386,298
riding_a_horse_121.jpg,451,300,person,212,20,295,167
playing_violin_236.jpg,452,300,person,40,34,352,300
playing_guitar_107.jpg,300,450,person,2,95,252,448
riding_a_bike_285.jpg,600,802,person,211,128,396,677
using_a_computer_100.jpg,500,519,person,4,83,395,519
waving_hands_090.jpg,604,400,person,103,1,477,400
phoning_227.jpg,300,450,person,99,69,229,450
riding_a_horse_243.jpg,409,400,person,176,79,262,290
holding_an_umbrella_251.jpg,451,300,person,160,68,326,300
running_082.jpg,200,230,person,64,23,136,211
looking_through_a_telescope_017.jpg,400,300,person,206,57,363,300
phoning_104.jpg,600,809,person,123,238,409,807
running_023.jpg,389,300,person,124,53,222,285
using_a_computer_010.jpg,801,600,person,239,19,801,600
phoning_084.jpg,483,400,person,40,15,477,396
using_a_computer_217.jpg,799,600,person,3,1,454,600
riding_a_horse_287.jpg,751,500,person,351,58,415,308
riding_a_bike_258.jpg,896,600,person,648,203,817,438
phoning_072.jpg,300,400,person,64,60,214,400
looking_through_a_telescope_028.jpg,451,300,person,153,65,271,300
smoking_128.jpg,300,452,person,8,67,299,450
riding_a_bike_160.jpg,300,450,person,10,12,202,409
pouring_liquid_184.jpg,300,400,person,55,51,258,290
waving_hands_080.jpg,450,300,person,37,28,141,300
waving_hands_062.jpg,904,600,person,172,38,337,576
playing_violin_038.jpg,442,300,person,22,5,395,300
using_a_computer_200.jpg,961,600,person,363,1,956,600
watching_TV_109.jpg,600,686,person,87,342,264,685
taking_photos_044.jpg,400,404,person,18,27,372,404
running_151.jpg,710,600,person,377,38,674,597
texting_message_058.jpg,300,350,person,2,3,285,350
riding_a_bike_145.jpg,608,600,person,144,175,326,547
waving_hands_004.jpg,300,377,person,57,39,199,362
